amount,transaction_hour,merchant_risk,chargeback_count,foreign_txn,cluster
264.87121575830474,5,0.8705424631058796,0,1,2
293.37283033090193,11,0.3829474086980963,0,1,2
253.6073382785998,23,0.8370692425570705,0,0,0
136.91079751878297,12,0.7365579823309495,0,0,0
99.28941898337611,7,0.7931143766896918,0,0,1
79.12287232228532,15,0.22069103283905533,0,0,0
66.93382788813973,1,0.6485637019356654,0,0,1
124.97342005044317,21,0.02592589429929082,1,1,2
288.46982340807745,6,0.8482291325528488,0,0,1
73.49995474120564,11,0.9510429724757891,0,0,1
288.80839463454674,6,0.6621234406352879,0,1,2
32.29498235481525,18,0.5126696531760021,0,0,0
159.1222025479122,13,0.7257310893630712,0,0,0
184.17985347993366,8,0.32636128822461696,1,0,3
86.4409693699956,17,0.626387795812538,0,0,0
51.6089238325644,10,0.7189729393064442,0,0,1
241.20143669399314,15,0.14268078148118757,1,0,3
137.70730139485346,18,0.14006800549659237,0,0,0
633.1042987098631,10,0.7161381777143069,0,0,1
291.4709863599324,17,0.43178249416549597,0,0,0
293.05180503476686,10,0.8892014984609,0,0,1
7.3936017289827625,3,0.3119388821568376,0,0,1
74.7838478409198,17,0.042430737248644546,0,0,0
45.960387541693834,18,0.6498760292315197,0,0,0
15.547708253471729,12,0.6842392266025806,0,0,0
129.41430118836058,3,0.5535916089787103,1,0,3
237.03159907221425,9,0.683332645694598,0,0,1
56.5322008349683,21,0.523754344474395,3,0,3
16.78122023457713,4,0.6926328160990456,0,0,1
60.989109314147676,2,0.043937406555194514,1,0,3
117.50574513455925,15,0.3683973702210215,0,1,2
110.75416112688642,7,0.21081691795368462,0,0,1
134.42545810459845,23,0.09932613861162731,0,0,0
181.42045446720056,6,0.2340926361660719,0,0,1
131.8953849365275,18,0.19131061803178817,0,0,0
246.28074502864766,13,0.9731313883615972,0,0,0
57.52334291374109,14,0.2865459177184627,0,0,0
107.07815534279399,16,0.2309589701471595,0,1,2
203.34027556871575,20,0.8348745062689928,0,0,0
164.53425368999848,0,0.41911621726883896,2,0,3
426.27823478283284,5,0.4214654484493091,1,0,3
59.79264824844134,22,0.44359046638015176,0,1,2
205.96316443221286,14,0.4165345061206146,0,0,0
78.27382296219429,11,0.32656545495884837,1,0,3
70.974394471727,20,0.2863394425547898,0,0,0
279.6312983891838,19,0.8819596764854412,0,0,0
130.74873979974515,1,0.1617073461353562,0,0,1
162.47112532135762,4,0.18106235292293926,0,0,1
83.54714395671301,8,0.5717191004250424,0,0,1
87.72734103643768,19,0.34365857966273505,0,0,0
29.90320686977674,13,0.4215293648470272,0,0,0
153.03847844741205,17,0.806546607890683,0,1,2
52.4070472784872,21,0.9036310603771054,0,0,0
119.22669129143473,7,0.7905536795565471,0,0,1
246.09606138264948,1,0.23492826329075156,0,0,1
21.402609872149245,8,0.9799712896090502,2,0,3
742.8038371207948,6,0.36317650081609587,0,0,1
69.69049913639356,17,0.169067061164613,0,0,0
121.94230616790007,15,0.49949670546804004,0,0,0
162.3235707066217,20,0.7252857696349472,1,0,3
67.63623649274652,4,0.08327088130807403,0,1,2
90.38413082731319,22,0.6342869146210478,1,0,3
285.8855475910962,14,0.8580779234265963,0,0,0
227.7976071443748,4,0.2617814826920877,1,0,3
108.9071953014626,10,0.6931232121767075,0,0,1
133.1445491009359,21,0.39990862996044063,0,0,0
148.3194504115899,13,0.41413514313958166,0,1,2
199.58517634768043,18,0.2808140312089128,0,0,0
209.8669138225803,2,0.6243937964398953,0,0,1
205.95546204153572,23,0.36099925303015457,0,0,0
95.31077290952796,9,0.8309030034615783,0,0,1
144.76866293968155,5,0.9629054230495309,0,0,1
265.28335368644315,2,0.9350876800409245,0,0,1
515.697729716168,1,0.16312837299298855,0,0,1
141.72984139807943,12,0.014190299994750522,0,0,0
84.9481954191141,17,0.4384683411221577,0,1,2
66.50482619758046,1,0.7288837076721867,0,0,1
207.09171729737102,14,0.977455268334961,0,0,0
28.42085555579235,4,0.7834223015721056,0,0,1
208.57377915583527,14,0.5805493218670399,1,1,2
211.17282631791215,20,0.026352912229547387,0,0,0
87.55462157224486,16,0.8255406915073545,0,0,0
159.67333336327684,1,0.1771450339292111,0,0,1
111.81111501715817,17,0.05560651418679041,0,0,0
37.62351683016096,14,0.8503588473542644,0,0,0
197.86243615317528,19,0.566250867872007,0,0,0
185.34539246718535,22,0.12855159786044934,0,0,0
93.45620694039062,2,0.38654266317408115,0,0,1
510.43823315876205,4,0.08554166722556333,0,0,1
133.9935026214995,10,0.638010806927802,0,0,1
19.050214301846516,8,0.2824272663426748,0,0,1
274.85311546728815,4,0.8660941313653747,1,0,3
232.44276117204265,0,0.35779602881969197,0,0,1
251.77267813362892,13,0.49463386301991774,0,0,0
55.164852612077055,4,0.06352339750597513,0,0,1
156.54371282805099,7,0.27559261664396983,1,1,2
132.2670087469858,20,0.6767672716905974,1,0,3
116.16984750174403,13,0.7362627677776401,1,0,3
324.8695040569945,15,0.24282185501123366,0,0,0
135.40913846959225,5,0.5038200987207079,0,0,1
96.15568122749357,7,0.8175311052045051,0,0,1
95.36766068544725,1,0.3799101608895553,0,0,1
51.298313052408695,18,0.13377126735678924,0,0,0
145.5602633613457,8,0.43187038961246926,1,0,3
341.74813411447747,4,0.6006286654320312,0,0,1
102.6642546387558,4,0.0073985281923795165,1,0,3
163.06767064115985,18,0.3485675066807289,0,0,0
114.73279175455103,3,0.6074358208951647,2,0,3
124.61369994453948,15,0.9519119500446703,0,0,0
239.72716870610145,15,0.4085487324756647,0,1,2
50.666576787931284,15,0.1629722654793263,0,1,2
31.581998914622677,6,0.5342190979668533,0,0,1
275.13755630651826,17,0.2857523610996804,0,1,2
85.57928750259742,23,0.21477939931478396,0,0,0
97.09380456646079,20,0.590403259028062,0,1,2
582.9087159586676,0,0.9158835343364059,0,0,1
231.42779499783043,2,0.8352242043392859,0,0,1
62.5082983752581,20,0.18229253886909247,0,0,0
288.37122232513366,7,0.7658794583498564,1,1,2
235.20398728616732,0,0.22986863437336924,1,0,3
1.8451386987442557,6,0.2907012606932192,0,0,1
149.61776602508468,6,0.9200515068834888,0,1,2
53.0863888370796,7,0.9110501507137712,0,0,1
124.41285775417484,18,0.16863076454516235,1,1,2
516.7725670137396,16,0.06419185592348142,0,0,0
246.80709951571066,10,0.29311810323694876,0,0,1
270.092863319385,14,0.5817750597777686,0,0,0
114.91629098161356,8,0.8768916778163262,0,0,1
270.94996565867075,16,0.11883738890049111,0,0,0
71.83206262139912,10,0.4149585022025196,0,1,2
148.19462727166123,5,0.27174978672052563,0,0,1
238.96667491406708,8,0.014928967236017665,0,0,1
233.91183757640928,17,0.7884462607929984,1,0,3
33.70312533471075,19,0.8132842131676772,0,0,0
444.24184409930535,1,0.22122906177531643,1,1,2
60.14721293726125,3,0.151240250040368,1,0,3
651.2656115036629,17,0.14456085362219717,0,0,0
243.94189562198147,0,0.4639471897642874,0,0,1
229.5887963752604,10,0.24649558743576983,1,0,3
64.97029076984697,2,0.511355642488501,0,1,2
88.62924128787613,7,0.38485173715183973,0,0,1
420.7147343692676,4,0.21089030490099125,0,1,2
384.85707389517387,19,0.7511917895573142,0,1,2
117.47480000927453,20,0.15036389033582276,0,0,0
109.74088810053229,21,0.7989023148204372,1,1,2
112.31999935786862,21,0.5614463836902922,0,0,0
289.7166858356354,4,0.8320371426764441,0,0,1
270.73842711921975,10,0.004759040069905018,0,0,1
177.5775942344019,11,0.7491885190354829,1,1,2
149.29717454531558,21,0.05151559325111532,0,0,0
116.41662980740495,8,0.9500987190378207,0,1,2
617.7387111011545,20,0.702739488390535,0,0,0
37.73257727326673,12,0.320172290621358,0,0,0
98.11267077741556,21,0.3198504928457496,0,0,0
168.71312060969444,19,0.8614923797186251,1,0,3
30.388729193777785,2,0.9028401284526587,2,0,3
83.70467342001368,12,0.8915732810387438,0,1,2
512.3916480232093,21,0.8087402925663275,0,0,0
258.39797058632405,10,0.8190320208363729,0,1,2
83.13261853436835,10,0.5727679028775595,0,1,2
81.00928592467527,20,0.028231052949068136,0,0,0
38.02611415101461,19,0.08677328205899493,0,0,0
93.19046562770265,20,0.6495532494062001,0,1,2
201.10755390138024,6,0.401165160327027,2,0,3
176.92028918172718,16,0.5673096308415861,0,0,0
97.30674591657156,15,0.23107762262212872,1,0,3
59.35487725300791,13,0.649417173643192,0,1,2
115.19134721512508,0,0.24282954419334069,0,0,1
113.18413536060099,10,0.460812797975354,1,0,3
235.65377637084052,12,0.478719899591182,0,0,0
158.6087358248201,0,0.1776682298391592,1,0,3
143.13049000726002,1,0.8762077263876397,1,0,3
307.2940935018297,8,0.52582105627312,0,1,2
382.4962780894245,12,0.8667837779383459,0,0,1
175.35587083093242,4,0.26253569549592404,1,0,3
178.54555799716366,8,0.17233594546814057,0,0,1
121.59428269598997,12,0.018016647620129667,0,0,0
64.2002290837114,4,0.09386465972650726,0,0,1
248.89925189998894,14,0.1474706048866119,0,0,0
216.09620866745007,6,0.07885556237796953,0,0,1
129.4787765635898,13,0.8968792951421874,0,0,0
158.97465013438364,15,0.9114383079417638,0,0,0
293.47402791473905,5,0.9373626722750439,0,0,1
327.45149659925653,1,0.9598608365756688,0,0,1
7.872568253079928,15,0.49183500501993827,0,0,0
78.48803405031859,18,0.5300246368249503,0,0,0
129.15187776675478,4,0.13083042857355243,0,0,1
51.20412565136809,3,0.1370520377520581,0,0,1
162.11922665113144,13,0.7727564386560676,0,0,0
82.08761738230427,5,0.8557290841417408,0,0,1
166.19725309247713,7,0.7847144306310921,0,0,1
84.22011183032271,23,0.8345758649949531,0,0,0
87.28733262367058,2,0.2765703154282998,0,0,1
165.25780160239378,3,0.4660657843187356,0,0,1
256.47812558302934,0,0.459199383395387,0,0,1
207.25664324365678,1,0.9952834031417301,1,0,3
130.00444029355012,12,0.9491780201157658,0,0,0
21.059516133688156,8,0.5984861064260061,0,0,1
85.51320024763078,11,0.13797313314069337,1,0,3
77.78269753127421,9,0.25859603863067715,1,1,2
225.44193458838976,9,0.3637615549817358,0,0,1
150.28538122387891,17,0.8732116596934296,0,0,0
154.49874784686142,11,0.1706324570633776,0,0,1
66.8841640139878,21,0.21974691662810508,0,0,0
336.37771542070595,15,0.349384691669827,0,0,0
153.71597650978103,22,0.9269101886533835,1,0,3
63.32865047283565,5,0.5038120907763871,0,0,1
67.47815972310002,23,0.6468360365975345,0,0,0
170.69077411531651,23,0.38722330507017844,1,0,3
61.18219903698788,20,0.18852211110846673,0,0,0
78.65196334455283,23,0.22280053740848016,0,0,0
48.869628297305766,9,0.8026712203158792,0,1,2
224.14488120141127,14,0.8934820383198383,1,0,3
62.49948296401227,8,0.49307565589314495,0,0,1
374.0913964929059,23,0.3569945274592565,0,0,0
186.49981671393166,1,0.8078351365272624,0,1,2
48.68535294614047,17,0.6730947750809279,1,0,3
205.9087630797865,11,0.04087397748563315,0,0,1
336.77644627244797,2,0.3507408988828107,1,0,3
125.66976038496014,6,0.6821729782360418,0,0,1
363.51505318597333,8,0.5736798202909772,0,0,1
189.0628520730911,7,0.9780673088462226,0,0,1
82.16114006002533,5,0.8661153782252905,0,0,1
517.7007677201161,0,0.05973840573126099,0,0,1
36.959614242111826,13,0.7257690156723606,0,0,0
102.78706994541548,15,0.3363266123304779,0,0,0
130.0067615327927,15,0.6820827030859464,0,0,0
461.06058702526116,3,0.6172245860913963,0,0,1
227.81897388469991,5,0.5030502591468411,0,0,1
201.44687045397265,14,0.852949554339555,1,0,3
71.70101948956375,21,0.7086898601431678,0,0,0
121.98451126068989,7,0.8895551145020065,1,0,3
83.81412488121816,0,0.2816037491030493,0,0,1
196.63339140333267,12,0.34812752459460206,1,0,3
301.2341294322055,17,0.6219513498104688,0,0,0
595.5849146396844,17,0.9664644373617358,0,1,2
91.91606259235941,12,0.3715820993371812,0,1,2
35.88564675931526,21,0.032293650067491186,0,0,0
104.1931915057838,13,0.4458879554219567,0,0,0
273.53413793202157,10,0.5439295625290231,0,0,1
64.14975779126037,6,0.8009874086995432,0,0,1
133.6496306119121,17,0.7286004799966389,0,0,0
203.2857672680725,20,0.9646626807183362,0,0,0
93.48361864508719,21,0.7826827605564662,0,0,0
158.72694128639378,3,0.29862843706788267,0,0,1
58.658065377656314,16,0.6413803109801697,1,0,3
315.5794274074652,18,0.6722411933965523,0,0,0
110.63251016032922,13,0.9980205148205229,2,0,3
155.3027143485262,9,0.1387379112267776,0,0,1
22.123468675615676,5,0.19132550269045678,0,1,2
51.34134390073241,17,0.15551364400868894,0,0,0
267.2752732319396,3,0.5890601141659638,0,0,1
92.39107842906057,10,0.1353010722340201,0,1,2
61.41308637178334,12,0.6560077089045355,0,0,0
32.9431143469435,7,0.8037740508642188,0,1,2
311.5424341453522,9,0.43279292420686044,0,1,2
220.91620104341052,22,0.5606850818894642,2,0,3
210.7523535740087,10,0.9127220832912908,0,0,1
396.7431518281402,2,0.5695659175775012,1,0,3
102.8712196041944,14,0.20860555203486741,0,0,0
36.33380163158516,7,0.34319379844336184,0,1,2
139.71026471558199,19,0.5298458033394685,0,0,0
447.63254606268606,17,0.15489768548958494,0,1,2
141.90499479412682,20,0.6125198353568693,1,0,3
295.9015247546478,0,0.9992460918840257,1,1,2
37.78685338249874,23,0.6525349649409644,0,0,0
70.42188066049557,7,0.3724111440144412,0,0,1
256.3540434477484,2,0.3317464916810625,0,0,1
152.94290717707088,0,0.9316033226072752,0,0,1
123.86825751813836,19,0.8715142905786558,1,0,3
293.1264137266137,15,0.4723586201987673,0,0,0
253.9783491737005,8,0.3534145645002842,0,0,1
156.04626248942873,16,0.7104642835964525,1,0,3
8.036123458394467,15,0.3145024755542828,0,0,0
135.22733740284156,22,0.11940323225254046,0,0,0
184.88336194288593,5,0.31015221230152634,0,0,1
22.832704372750978,22,0.4342959821172019,0,0,0
180.36721217756295,6,0.25541137598270813,1,1,2
302.2411275453721,23,0.21681372583772296,0,0,0
135.03161759875056,15,0.006140162664697746,1,0,3
55.170784748720905,7,0.6308427814040466,0,0,1
9.707035391235308,9,0.6144489423161189,0,0,1
182.9854374503828,13,0.18802523777072822,1,0,3
26.2756773271923,10,0.9436500718111842,1,0,3
209.52097183252374,1,0.4095709018047581,0,0,1
433.3747826885769,11,0.025479433576306554,0,0,1
73.34476657555157,19,0.21977191726484357,2,0,3
112.8570643339623,19,0.6920674842711947,0,0,0
449.8534666900506,12,0.20161989881059528,0,0,1
147.8624074343585,14,0.05391245887605611,0,0,0
93.16105926828689,11,0.6177062213946729,0,0,1
273.5195962867167,12,0.518354790594183,1,0,3
97.4609626233361,7,0.7612658360984534,0,0,1
69.09379023356168,15,0.7726313885441417,0,0,0
207.22967216009556,2,0.9599352537877288,0,0,1
288.74381258954895,12,0.05701754401853876,0,0,1
68.65276609452907,11,0.038989419818228344,1,0,3
157.22214377814117,18,0.9871970480276607,0,0,0
116.83618472137603,1,0.6448478776969538,1,0,3
132.09808724566338,0,0.7153705396675714,0,0,1
55.68390648796567,7,0.09648201973516846,0,0,1
218.57791954269177,8,0.06981269084833697,0,0,1
373.05920682121746,7,0.160253593935771,0,0,1
67.25245755204908,20,0.4271956027974696,0,0,0
218.45001929566624,16,0.11017618273297569,0,1,2
269.1817400025609,8,0.44633374044082796,0,0,1
156.35815483791743,5,0.5615359031013367,1,0,3
211.92628765580977,14,0.0003329678851079487,2,0,3
74.40098062191778,22,0.11424563079197747,0,1,2
359.0712587046053,23,0.37519519176787874,0,1,2
290.25223183361834,12,0.05332979269680016,0,0,1
313.0640737097675,20,0.1335289733121401,0,0,0
47.07514007469125,21,0.23179639045595446,0,1,2
193.153161461137,11,0.42960141416764697,1,0,3
79.29028398957936,12,0.7148371979367092,1,0,3
379.7743162929056,6,0.1326886118258459,0,1,2
68.54279421991937,22,0.7379585719093322,0,0,0
161.1127795203666,17,0.8550607297172208,0,0,0
15.80867687016527,13,0.6514787668852333,0,0,0
160.493897303702,10,0.043725695427797806,0,0,1
47.61571817962376,13,0.44065368692744133,0,0,0
200.32208332875584,16,0.6600660016334998,1,0,3
119.60743597802289,23,0.9785131346073124,0,0,0
99.84743060717005,20,0.9518083880692424,1,0,3
386.20889809798246,1,0.39570315443991877,0,0,1
541.4291815090821,18,0.6159310722250926,0,0,0
34.73857143817216,15,0.8908151473615851,0,0,0
102.51767230882169,21,0.8310462473761965,0,0,0
243.27928851486067,9,0.47942183411274975,0,1,2
177.17541033496724,21,0.2612413308916234,0,0,0
233.98329791387437,7,0.13709994679883297,0,0,1
126.48808622978424,20,0.4879801550832592,1,1,2
298.50419903622975,4,0.7228458753432891,1,0,3
155.93122843728398,6,0.9697697132162659,1,0,3
184.86269017994397,12,0.8618149048230889,0,0,0
47.67167570769697,15,0.20424095524816166,1,0,3
144.20663552097324,4,0.7197781268224699,0,0,1
245.1229623307433,15,0.28910125385843044,0,0,0
170.05815360073402,14,0.6834725944335964,2,0,3
149.10750711813643,8,0.6658054604607726,0,0,1
193.31717770138025,21,0.27243060292554144,0,0,0
155.27294876874006,22,0.23438862021728646,0,0,0
129.79531753102486,11,0.10393776258892584,0,0,1
250.45598088513063,7,0.0505396368046267,0,0,1
122.89644582787855,12,0.858451058856471,0,0,0
44.800209630510366,4,0.04984939463504168,1,0,3
374.6056406249847,13,0.0887411665251141,1,1,2
81.37767664520338,15,0.23885203536819988,1,0,3
32.92335429824636,10,0.8876583284622761,0,0,1
210.7024221293631,19,0.33294036042219133,0,0,0
406.8023182187992,11,0.19179955745659216,0,0,1
214.28309888117624,14,0.7155554957950951,0,0,0
339.338257347306,23,0.3190697548686857,0,0,0
61.89241603189254,11,0.33336663807619626,0,0,1
45.431859168824545,8,0.738976595938536,0,0,1
102.21309053708205,0,0.2516528156083059,0,0,1
283.5790620155212,2,0.8967600477056256,0,0,1
200.83024557108217,11,0.5614216779983453,0,0,1
211.561615167362,19,0.537831711172414,0,0,0
149.0406182821491,12,0.2647522350662096,0,0,0
103.85381004543103,22,0.8350943401299257,1,0,3
154.1627745901879,5,0.5727495508715014,0,0,1
119.5503617532481,9,0.15551654790522595,0,0,1
98.02844433732687,9,0.2062982372447626,0,0,1
180.71662848134162,15,0.4682559088206436,0,0,0
110.66885245568274,0,0.7796418224163886,0,0,1
165.92082840505623,15,0.9392952736169602,2,0,3
18.156331159225644,3,0.6634986303769468,0,1,2
155.891180397171,5,0.5061432495582981,0,1,2
110.11657924230587,18,0.2507319775120247,1,0,3
351.6674419790937,1,0.6728679604557496,0,0,1
31.355611023389024,17,0.9822397558535073,0,0,0
147.33891339217004,9,0.476222475539235,0,0,1
247.18806302842944,3,0.1621418788898954,0,0,1
123.33696675593357,0,0.10334058145417857,0,0,1
107.12990481098089,14,0.26925618259898143,0,0,0
246.59931114640432,9,0.5694420190212435,0,0,1
197.3207499777053,17,0.9468053010913289,0,0,0
208.03690457201975,15,0.2991650830641467,0,1,2
98.18959488079156,12,0.30539117137160443,0,0,0
88.28366083366036,14,0.4811796591121924,1,0,3
166.07061461858643,1,0.9185423350991888,0,0,1
260.9279961166174,19,0.4190550505890892,0,0,0
39.31076179184081,3,0.22322939186093316,0,0,1
126.79834067456318,0,0.16313091498177135,0,0,1
91.63179453069716,6,0.45701536927248165,0,0,1
138.82482098688666,22,0.8006774357301496,1,0,3
231.17898848145927,10,0.2913524047243896,0,0,1
67.38142740701267,9,0.5125226392306429,0,0,1
213.33949493503926,0,0.6030082724225491,0,0,1
100.92438260505226,10,0.45047041165789736,0,0,1
