amount,transaction_hour,merchant_risk,card_age_months,chargeback_count,foreign_txn,is_fraud
209.8669138225803,2,0.6243937964398953,47,0,0,1
205.95546204153572,23,0.36099925303015457,72,0,0,0
95.31077290952796,9,0.8309030034615783,51,0,0,1
144.76866293968155,5,0.9629054230495309,55,0,0,0
265.28335368644315,2,0.9350876800409245,78,0,0,1
515.697729716168,1,0.16312837299298855,39,0,0,0
141.72984139807943,12,0.014190299994750522,14,0,0,0
84.9481954191141,17,0.4384683411221577,69,0,1,1
66.50482619758046,1,0.7288837076721867,47,0,0,1
207.09171729737102,14,0.977455268334961,21,0,0,0
28.42085555579235,4,0.7834223015721056,15,0,0,0
208.57377915583527,14,0.5805493218670399,100,1,1,1
211.17282631791215,20,0.026352912229547387,97,0,0,1
87.55462157224486,16,0.8255406915073545,81,0,0,0
159.67333336327684,1,0.1771450339292111,84,0,0,0
111.81111501715817,17,0.05560651418679041,1,0,0,0
37.62351683016096,14,0.8503588473542644,80,0,0,0
197.86243615317528,19,0.566250867872007,109,0,0,1
185.34539246718535,22,0.12855159786044934,82,0,0,0
93.45620694039062,2,0.38654266317408115,10,0,0,0
510.43823315876205,4,0.08554166722556333,23,0,0,0
133.9935026214995,10,0.638010806927802,18,0,0,1
19.050214301846516,8,0.2824272663426748,113,0,0,0
274.85311546728815,4,0.8660941313653747,58,1,0,1
232.44276117204265,0,0.35779602881969197,73,0,0,1
251.77267813362892,13,0.49463386301991774,110,0,0,1
55.164852612077055,4,0.06352339750597513,117,0,0,0
156.54371282805099,7,0.27559261664396983,94,1,1,0
132.2670087469858,20,0.6767672716905974,77,1,0,0
116.16984750174403,13,0.7362627677776401,52,1,0,1
324.8695040569945,15,0.24282185501123366,116,0,0,0
135.40913846959225,5,0.5038200987207079,95,0,0,1
96.15568122749357,7,0.8175311052045051,46,0,0,0
95.36766068544725,1,0.3799101608895553,107,0,0,0
51.298313052408695,18,0.13377126735678924,13,0,0,0
145.5602633613457,8,0.43187038961246926,96,1,0,0
341.74813411447747,4,0.6006286654320312,17,0,0,1
102.6642546387558,4,0.0073985281923795165,67,1,0,0
163.06767064115985,18,0.3485675066807289,61,0,0,0
114.73279175455103,3,0.6074358208951647,65,2,0,0
124.61369994453948,15,0.9519119500446703,53,0,0,1
239.72716870610145,15,0.4085487324756647,5,0,1,0
50.666576787931284,15,0.1629722654793263,32,0,1,1
31.581998914622677,6,0.5342190979668533,89,0,0,0
275.13755630651826,17,0.2857523610996804,45,0,1,0
85.57928750259742,23,0.21477939931478396,56,0,0,1
97.09380456646079,20,0.590403259028062,5,0,1,0
582.9087159586676,0,0.9158835343364059,101,0,0,0
231.42779499783043,2,0.8352242043392859,87,0,0,1
62.5082983752581,20,0.18229253886909247,76,0,0,0
288.37122232513366,7,0.7658794583498564,34,1,1,1
235.20398728616732,0,0.22986863437336924,61,1,0,0
1.8451386987442557,6,0.2907012606932192,87,0,0,0
149.61776602508468,6,0.9200515068834888,80,0,1,0
53.0863888370796,7,0.9110501507137712,113,0,0,0
124.41285775417484,18,0.16863076454516235,62,1,1,0
516.7725670137396,16,0.06419185592348142,69,0,0,0
246.80709951571066,10,0.29311810323694876,63,0,0,0
270.092863319385,14,0.5817750597777686,44,0,0,1
114.91629098161356,8,0.8768916778163262,111,0,0,0
270.94996565867075,16,0.11883738890049111,28,0,0,0
71.83206262139912,10,0.4149585022025196,70,0,1,1
148.19462727166123,5,0.27174978672052563,13,0,0,1
238.96667491406708,8,0.014928967236017665,43,0,0,0
233.91183757640928,17,0.7884462607929984,30,1,0,1
33.70312533471075,19,0.8132842131676772,26,0,0,0
444.24184409930535,1,0.22122906177531643,81,1,1,1
60.14721293726125,3,0.151240250040368,63,1,0,1
651.2656115036629,17,0.14456085362219717,73,0,0,1
243.94189562198147,0,0.4639471897642874,57,0,0,1
229.5887963752604,10,0.24649558743576983,64,1,0,0
64.97029076984697,2,0.511355642488501,80,0,1,0
88.62924128787613,7,0.38485173715183973,49,0,0,0
420.7147343692676,4,0.21089030490099125,52,0,1,1
384.85707389517387,19,0.7511917895573142,63,0,1,1
117.47480000927453,20,0.15036389033582276,82,0,0,0
109.74088810053229,21,0.7989023148204372,13,1,1,0
112.31999935786862,21,0.5614463836902922,93,0,0,1
289.7166858356354,4,0.8320371426764441,107,0,0,1
270.73842711921975,10,0.004759040069905018,109,0,0,1
177.5775942344019,11,0.7491885190354829,88,1,1,0
149.29717454531558,21,0.05151559325111532,45,0,0,0
116.41662980740495,8,0.9500987190378207,108,0,1,0
617.7387111011545,20,0.702739488390535,46,0,0,1
37.73257727326673,12,0.320172290621358,77,0,0,1
98.11267077741556,21,0.3198504928457496,89,0,0,0
168.71312060969444,19,0.8614923797186251,41,1,0,0
30.388729193777785,2,0.9028401284526587,46,2,0,0
83.70467342001368,12,0.8915732810387438,1,0,1,1
512.3916480232093,21,0.8087402925663275,73,0,0,1
258.39797058632405,10,0.8190320208363729,68,0,1,0
83.13261853436835,10,0.5727679028775595,92,0,1,1
81.00928592467527,20,0.028231052949068136,12,0,0,1
38.02611415101461,19,0.08677328205899493,88,0,0,0
93.19046562770265,20,0.6495532494062001,110,0,1,0
201.10755390138024,6,0.401165160327027,73,2,0,1
176.92028918172718,16,0.5673096308415861,35,0,0,0
97.30674591657156,15,0.23107762262212872,102,1,0,0
59.35487725300791,13,0.649417173643192,99,0,1,0
115.19134721512508,0,0.24282954419334069,33,0,0,0
113.18413536060099,10,0.460812797975354,58,1,0,0
235.65377637084052,12,0.478719899591182,118,0,0,0
158.6087358248201,0,0.1776682298391592,117,1,0,1
143.13049000726002,1,0.8762077263876397,35,1,0,1
307.2940935018297,8,0.52582105627312,46,0,1,1
382.4962780894245,12,0.8667837779383459,84,0,0,1
175.35587083093242,4,0.26253569549592404,66,1,0,0
178.54555799716366,8,0.17233594546814057,44,0,0,0
121.59428269598997,12,0.018016647620129667,26,0,0,0
64.2002290837114,4,0.09386465972650726,42,0,0,0
248.89925189998894,14,0.1474706048866119,77,0,0,0
216.09620866745007,6,0.07885556237796953,30,0,0,0
129.4787765635898,13,0.8968792951421874,116,0,0,0
158.97465013438364,15,0.9114383079417638,32,0,0,0
293.47402791473905,5,0.9373626722750439,36,0,0,1
327.45149659925653,1,0.9598608365756688,19,0,0,0
7.872568253079928,15,0.49183500501993827,22,0,0,0
78.48803405031859,18,0.5300246368249503,65,0,0,1
129.15187776675478,4,0.13083042857355243,57,0,0,0
51.20412565136809,3,0.1370520377520581,11,0,0,1
162.11922665113144,13,0.7727564386560676,26,0,0,0
82.08761738230427,5,0.8557290841417408,48,0,0,0
166.19725309247713,7,0.7847144306310921,19,0,0,0
84.22011183032271,23,0.8345758649949531,83,0,0,0
87.28733262367058,2,0.2765703154282998,12,0,0,1
165.25780160239378,3,0.4660657843187356,67,0,0,0
256.47812558302934,0,0.459199383395387,119,0,0,0
207.25664324365678,1,0.9952834031417301,56,1,0,1
130.00444029355012,12,0.9491780201157658,18,0,0,0
21.059516133688156,8,0.5984861064260061,113,0,0,1
85.51320024763078,11,0.13797313314069337,5,1,0,0
77.78269753127421,9,0.25859603863067715,112,1,1,1
225.44193458838976,9,0.3637615549817358,24,0,0,0
150.28538122387891,17,0.8732116596934296,78,0,0,0
154.49874784686142,11,0.1706324570633776,115,0,0,0
66.8841640139878,21,0.21974691662810508,38,0,0,1
336.37771542070595,15,0.349384691669827,67,0,0,1
153.71597650978103,22,0.9269101886533835,70,1,0,0
63.32865047283565,5,0.5038120907763871,76,0,0,1
67.47815972310002,23,0.6468360365975345,52,0,0,1
170.69077411531651,23,0.38722330507017844,75,1,0,1
61.18219903698788,20,0.18852211110846673,39,0,0,1
78.65196334455283,23,0.22280053740848016,59,0,0,0
48.869628297305766,9,0.8026712203158792,26,0,1,1
224.14488120141127,14,0.8934820383198383,65,1,0,0
62.49948296401227,8,0.49307565589314495,80,0,0,0
374.0913964929059,23,0.3569945274592565,48,0,0,1
186.49981671393166,1,0.8078351365272624,113,0,1,1
48.68535294614047,17,0.6730947750809279,111,1,0,0
205.9087630797865,11,0.04087397748563315,53,0,0,0
336.77644627244797,2,0.3507408988828107,9,1,0,0
125.66976038496014,6,0.6821729782360418,5,0,0,1
363.51505318597333,8,0.5736798202909772,116,0,0,0
189.0628520730911,7,0.9780673088462226,72,0,0,1
82.16114006002533,5,0.8661153782252905,61,0,0,0
517.7007677201161,0,0.05973840573126099,21,0,0,0
36.959614242111826,13,0.7257690156723606,97,0,0,0
102.78706994541548,15,0.3363266123304779,103,0,0,1
130.0067615327927,15,0.6820827030859464,107,0,0,1
461.06058702526116,3,0.6172245860913963,63,0,0,1
227.81897388469991,5,0.5030502591468411,20,0,0,0
201.44687045397265,14,0.852949554339555,58,1,0,1
71.70101948956375,21,0.7086898601431678,117,0,0,0
121.98451126068989,7,0.8895551145020065,45,1,0,0
83.81412488121816,0,0.2816037491030493,22,0,0,1
196.63339140333267,12,0.34812752459460206,77,1,0,1
301.2341294322055,17,0.6219513498104688,103,0,0,1
595.5849146396844,17,0.9664644373617358,75,0,1,1
91.91606259235941,12,0.3715820993371812,82,0,1,0
35.88564675931526,21,0.032293650067491186,63,0,0,1
104.1931915057838,13,0.4458879554219567,30,0,0,0
273.53413793202157,10,0.5439295625290231,63,0,0,1
64.14975779126037,6,0.8009874086995432,97,0,0,0
133.6496306119121,17,0.7286004799966389,44,0,0,1
203.2857672680725,20,0.9646626807183362,67,0,0,0
93.48361864508719,21,0.7826827605564662,58,0,0,0
158.72694128639378,3,0.29862843706788267,65,0,0,0
58.658065377656314,16,0.6413803109801697,36,1,0,1
315.5794274074652,18,0.6722411933965523,6,0,0,1
110.63251016032922,13,0.9980205148205229,37,2,0,1
155.3027143485262,9,0.1387379112267776,93,0,0,0
22.123468675615676,5,0.19132550269045678,75,0,1,0
51.34134390073241,17,0.15551364400868894,116,0,0,1
267.2752732319396,3,0.5890601141659638,55,0,0,1
92.39107842906057,10,0.1353010722340201,77,0,1,0
61.41308637178334,12,0.6560077089045355,75,0,0,1
32.9431143469435,7,0.8037740508642188,59,0,1,1
311.5424341453522,9,0.43279292420686044,38,0,1,1
220.91620104341052,22,0.5606850818894642,115,2,0,1
210.7523535740087,10,0.9127220832912908,25,0,0,0
396.7431518281402,2,0.5695659175775012,79,1,0,1
102.8712196041944,14,0.20860555203486741,117,0,0,1
36.33380163158516,7,0.34319379844336184,77,0,1,0
139.71026471558199,19,0.5298458033394685,106,0,0,1
447.63254606268606,17,0.15489768548958494,33,0,1,0
141.90499479412682,20,0.6125198353568693,13,1,0,1
295.9015247546478,0,0.9992460918840257,38,1,1,1
37.78685338249874,23,0.6525349649409644,117,0,0,0
70.42188066049557,7,0.3724111440144412,58,0,0,1
256.3540434477484,2,0.3317464916810625,88,0,0,1
152.94290717707088,0,0.9316033226072752,20,0,0,1
123.86825751813836,19,0.8715142905786558,108,1,0,1
293.1264137266137,15,0.4723586201987673,17,0,0,1
253.9783491737005,8,0.3534145645002842,114,0,0,0
156.04626248942873,16,0.7104642835964525,24,1,0,0
8.036123458394467,15,0.3145024755542828,26,0,0,0
135.22733740284156,22,0.11940323225254046,40,0,0,1
184.88336194288593,5,0.31015221230152634,32,0,0,0
22.832704372750978,22,0.4342959821172019,93,0,0,0
180.36721217756295,6,0.25541137598270813,78,1,1,0
302.2411275453721,23,0.21681372583772296,37,0,0,0
135.03161759875056,15,0.006140162664697746,86,1,0,0
55.170784748720905,7,0.6308427814040466,98,0,0,0
9.707035391235308,9,0.6144489423161189,91,0,0,0
182.9854374503828,13,0.18802523777072822,92,1,0,0
26.2756773271923,10,0.9436500718111842,86,1,0,0
209.52097183252374,1,0.4095709018047581,60,0,0,1
433.3747826885769,11,0.025479433576306554,57,0,0,0
73.34476657555157,19,0.21977191726484357,107,2,0,0
112.8570643339623,19,0.6920674842711947,58,0,0,0
449.8534666900506,12,0.20161989881059528,67,0,0,1
147.8624074343585,14,0.05391245887605611,22,0,0,1
93.16105926828689,11,0.6177062213946729,58,0,0,1
273.5195962867167,12,0.518354790594183,112,1,0,0
97.4609626233361,7,0.7612658360984534,85,0,0,0
69.09379023356168,15,0.7726313885441417,80,0,0,0
207.22967216009556,2,0.9599352537877288,73,0,0,1
288.74381258954895,12,0.05701754401853876,77,0,0,0
68.65276609452907,11,0.038989419818228344,74,1,0,0
157.22214377814117,18,0.9871970480276607,49,0,0,1
116.83618472137603,1,0.6448478776969538,85,1,0,1
132.09808724566338,0,0.7153705396675714,49,0,0,1
55.68390648796567,7,0.09648201973516846,42,0,0,0
218.57791954269177,8,0.06981269084833697,40,0,0,0
373.05920682121746,7,0.160253593935771,71,0,0,1
67.25245755204908,20,0.4271956027974696,46,0,0,0
218.45001929566624,16,0.11017618273297569,22,0,1,0
269.1817400025609,8,0.44633374044082796,82,0,0,1
156.35815483791743,5,0.5615359031013367,21,1,0,0
211.92628765580977,14,0.0003329678851079487,51,2,0,0
74.40098062191778,22,0.11424563079197747,114,0,1,0
359.0712587046053,23,0.37519519176787874,14,0,1,1
290.25223183361834,12,0.05332979269680016,74,0,0,0
313.0640737097675,20,0.1335289733121401,97,0,0,1
47.07514007469125,21,0.23179639045595446,9,0,1,1
193.153161461137,11,0.42960141416764697,18,1,0,0
79.29028398957936,12,0.7148371979367092,13,1,0,0
379.7743162929056,6,0.1326886118258459,17,0,1,1
68.54279421991937,22,0.7379585719093322,87,0,0,0
161.1127795203666,17,0.8550607297172208,25,0,0,0
15.80867687016527,13,0.6514787668852333,54,0,0,0
160.493897303702,10,0.043725695427797806,16,0,0,0
47.61571817962376,13,0.44065368692744133,24,0,0,0
200.32208332875584,16,0.6600660016334998,95,1,0,1
119.60743597802289,23,0.9785131346073124,75,0,0,0
99.84743060717005,20,0.9518083880692424,23,1,0,0
386.20889809798246,1,0.39570315443991877,41,0,0,1
541.4291815090821,18,0.6159310722250926,103,0,0,1
34.73857143817216,15,0.8908151473615851,86,0,0,0
102.51767230882169,21,0.8310462473761965,33,0,0,1
243.27928851486067,9,0.47942183411274975,105,0,1,1
177.17541033496724,21,0.2612413308916234,42,0,0,0
233.98329791387437,7,0.13709994679883297,48,0,0,0
126.48808622978424,20,0.4879801550832592,117,1,1,1
298.50419903622975,4,0.7228458753432891,18,1,0,1
155.93122843728398,6,0.9697697132162659,63,1,0,0
184.86269017994397,12,0.8618149048230889,78,0,0,0
47.67167570769697,15,0.20424095524816166,92,1,0,1
144.20663552097324,4,0.7197781268224699,11,0,0,1
245.1229623307433,15,0.28910125385843044,24,0,0,1
170.05815360073402,14,0.6834725944335964,61,2,0,1
149.10750711813643,8,0.6658054604607726,64,0,0,0
193.31717770138025,21,0.27243060292554144,36,0,0,0
155.27294876874006,22,0.23438862021728646,83,0,0,0
129.79531753102486,11,0.10393776258892584,77,0,0,0
250.45598088513063,7,0.0505396368046267,97,0,0,1
122.89644582787855,12,0.858451058856471,53,0,0,1
44.800209630510366,4,0.04984939463504168,83,1,0,0
374.6056406249847,13,0.0887411665251141,47,1,1,1
81.37767664520338,15,0.23885203536819988,52,1,0,0
32.92335429824636,10,0.8876583284622761,96,0,0,0
210.7024221293631,19,0.33294036042219133,79,0,0,0
406.8023182187992,11,0.19179955745659216,57,0,0,0
214.28309888117624,14,0.7155554957950951,75,0,0,1
339.338257347306,23,0.3190697548686857,23,0,0,0
61.89241603189254,11,0.33336663807619626,59,0,0,0
45.431859168824545,8,0.738976595938536,69,0,0,0
102.21309053708205,0,0.2516528156083059,56,0,0,1
283.5790620155212,2,0.8967600477056256,86,0,0,0
200.83024557108217,11,0.5614216779983453,42,0,0,1
211.561615167362,19,0.537831711172414,18,0,0,0
149.0406182821491,12,0.2647522350662096,71,0,0,1
103.85381004543103,22,0.8350943401299257,33,1,0,0
154.1627745901879,5,0.5727495508715014,3,0,0,1
119.5503617532481,9,0.15551654790522595,28,0,0,1
98.02844433732687,9,0.2062982372447626,1,0,0,0
180.71662848134162,15,0.4682559088206436,63,0,0,1
110.66885245568274,0,0.7796418224163886,113,0,0,0
165.92082840505623,15,0.9392952736169602,47,2,0,0
18.156331159225644,3,0.6634986303769468,37,0,1,1
155.891180397171,5,0.5061432495582981,86,0,1,0
110.11657924230587,18,0.2507319775120247,48,1,0,0
351.6674419790937,1,0.6728679604557496,108,0,0,1
31.355611023389024,17,0.9822397558535073,19,0,0,1
147.33891339217004,9,0.476222475539235,14,0,0,0
247.18806302842944,3,0.1621418788898954,67,0,0,1
123.33696675593357,0,0.10334058145417857,83,0,0,1
107.12990481098089,14,0.26925618259898143,97,0,0,0
246.59931114640432,9,0.5694420190212435,85,0,0,1
197.3207499777053,17,0.9468053010913289,65,0,0,1
208.03690457201975,15,0.2991650830641467,26,0,1,1
98.18959488079156,12,0.30539117137160443,10,0,0,0
88.28366083366036,14,0.4811796591121924,99,1,0,1
166.07061461858643,1,0.9185423350991888,77,0,0,0
260.9279961166174,19,0.4190550505890892,70,0,0,0
39.31076179184081,3,0.22322939186093316,43,0,0,1
126.79834067456318,0,0.16313091498177135,70,0,0,0
91.63179453069716,6,0.45701536927248165,99,0,0,0
138.82482098688666,22,0.8006774357301496,80,1,0,1
231.17898848145927,10,0.2913524047243896,105,0,0,1
67.38142740701267,9,0.5125226392306429,72,0,0,1
213.33949493503926,0,0.6030082724225491,59,0,0,0
100.92438260505226,10,0.45047041165789736,3,0,0,0
289.51042884568403,23,0.19169024135328938,5,0,0,0
70.93985642509591,9,0.9217456779348554,85,1,0,0
258.43519359744147,13,0.565449235234484,95,0,0,1
43.639683476470886,13,0.7291343839138855,78,0,0,0
157.97705756355444,6,0.6360430054379329,101,0,0,0
216.51497385273763,22,0.9980480217275737,83,0,1,0
72.61666374343338,10,0.456310134438656,37,0,0,0
94.1699869591485,21,0.42497237329909343,117,0,0,0
139.9711230437751,3,0.36013986609000626,84,0,0,0
106.82554002981101,23,0.36162845934026266,52,1,0,0
86.97430238125588,1,0.27577021071723673,66,0,0,0
249.19053520591905,6,0.980630125146547,63,0,0,0
309.7033250695887,18,0.8707820343019119,7,0,1,1
297.4628845776683,13,0.3166730049572162,97,0,0,0
191.4838945344926,18,0.3052290446498356,53,0,0,0
210.27016797994327,6,0.1035339871850548,114,0,0,0
62.346428770925925,11,0.8770308605094929,106,0,1,1
130.29053284541294,2,0.3717660508266061,6,0,0,1
148.79357121221148,14,0.5726153921451278,7,0,1,1
170.49741750494508,4,0.9003777288809311,44,0,1,1
168.32651037960193,7,0.4081006484742057,18,0,1,0
140.23858006293403,13,0.8068680434228418,107,0,1,0
189.90499055755174,3,0.4302856262487571,54,0,1,1
162.9098073668249,6,0.7009409390177527,29,0,0,1
162.63711995553166,6,0.4311844071921811,83,0,0,1
76.90964649500995,17,0.3927591345546926,25,0,0,0
49.92837130483913,13,0.990709239561908,63,1,0,1
171.11425482255805,7,0.612349842003575,68,0,0,0
97.57533434409271,11,0.36739118162297923,115,0,1,0
80.02195860456257,9,0.25781947708681785,13,0,0,0
220.4209421744335,13,0.03976637022961638,32,0,0,0
131.368137916141,8,0.706566340248727,27,0,0,1
340.36818049658905,5,0.372157428195262,51,0,0,0
204.31234753483045,4,0.8212541637787648,34,0,0,0
72.855759712797,0,0.3638684606223187,28,0,0,0
222.31708807301635,0,0.37332919242503027,73,1,1,1
183.52188745654485,19,0.7791810064067561,72,0,0,0
70.47789029844427,16,0.4894666567526538,85,0,0,1
88.11633176510925,10,0.8848947706013929,110,0,0,0
215.0616151539967,11,0.590135756704552,30,0,1,1
24.70104298490906,2,0.2406448135143765,93,0,0,0
15.03808511778619,5,0.5682718543000335,9,0,0,0
155.9738451371174,10,0.00400167593470202,13,0,0,0
147.5021698371182,12,0.3123973747187192,82,0,0,0
166.29204150734097,10,0.20795234049781064,64,0,0,0
147.8151565460903,7,0.6541878556029347,38,0,0,0
188.18441283555472,9,0.13603858349980502,119,0,1,1
312.55635193273434,1,0.2900974467614731,22,0,0,0
137.9877947123721,23,0.33130855432339534,31,0,0,0
36.15737600315276,13,0.003293228863884834,99,0,1,0
21.401820450027383,15,0.04676656825283365,42,0,0,0
